# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
5.025618288294182e-10	0.044347577	0.38091353	0.8827062	-0.8857396	-0.38402262	-0.11184269
5.096520095136325e-10	0.09298366	0.3168893	0.90281636	-0.87267846	-0.4141624	-0.10203111
5.166727074190848e-10	0.13756192	0.24844551	0.9170346	-0.8631198	-0.43805015	-0.0839738
5.236330281462675e-10	0.17691521	0.17618039	0.92531526	-0.8583188	-0.45361757	-0.05950004
5.305885476056379e-10	0.21039796	0.100442365	0.9276634	-0.85890394	-0.45940015	-0.032188825
5.374691010196159e-10	0.23711792	0.023151781	0.92410386	-0.8647072	-0.4550905	-0.007737418
5.440883831548623e-10	0.25657684	-0.052263647	0.9151941	-0.8742717	-0.44295847	0.0078527
5.502145951718322e-10	0.26924536	-0.12195977	0.9022528	-0.8850727	-0.4275725	0.011586138
5.560824015249693e-10	0.27692008	-0.18776082	0.88576	-0.8953471	-0.41239667	0.004042245
5.618360777516709e-10	0.28073215	-0.2506472	0.8658546	-0.9035279	-0.40011033	-0.013321675
5.675542869251192e-10	0.28153992	-0.31092465	0.84258896	-0.90826875	-0.39261284	-0.038170636
5.732420712614613e-10	0.28016675	-0.36817327	0.8161955	-0.9086728	-0.39085758	-0.0672913
5.788116237740718e-10	0.2775414	-0.42121795	0.7874021	-0.9046585	-0.3946618	-0.09682977
5.843041629231248e-10	0.27454954	-0.47031146	0.7563373	-0.8968253	-0.4031403	-0.12407889
5.897549964174919e-10	0.27201998	-0.51565164	0.7230673	-0.88612145	-0.41529182	-0.14696
5.950854673400104e-10	0.2707635	-0.556568	0.68834674	-0.8739605	-0.429806	-0.16369312
6.002720681601881e-10	0.27141914	-0.592998	0.65263903	-0.86170673	-0.44542727	-0.1737132
6.053569181525187e-10	0.2745085	-0.6253496	0.61592543	-0.85041547	-0.4610877	-0.17736894
6.103583605903615e-10	0.28048563	-0.65378296	0.5782913	-0.84100294	-0.47561443	-0.17556955
6.152923275725224e-10	0.289742	-0.6783713	0.5398042	-0.8341734	-0.48783755	-0.16981961
6.201414491137115e-10	0.3025181	-0.6989751	0.5007768	-0.83037156	-0.4967145	-0.16216743
6.248862105905362e-10	0.31889248	-0.71545744	0.46154884	-0.8295975	-0.5017013	-0.15491493
6.295723807284897e-10	0.33908433	-0.7278499	0.42191055	-0.8313945	-0.5029143	-0.15012147
6.342321710492416e-10	0.36329693	-0.73596495	0.3817377	-0.83494836	-0.50094956	-0.14946455
6.388886173599884e-10	0.39168894	-0.73943543	0.3409775	-0.8391466	-0.49681628	-0.15398057
6.435577779536401e-10	0.42433935	-0.73773867	0.29964676	-0.8427553	-0.4917481	-0.16386701
6.481972253500689e-10	0.46076813	-0.73033786	0.2583065	-0.8446663	-0.4869903	-0.17826585
6.52806053017202e-10	0.50058544	-0.716725	0.217179	-0.844251	-0.48341414	-0.19571126
6.573585150487325e-10	0.54300845	-0.6965229	0.17673069	-0.841427	-0.4814478	-0.21442656
6.618825870268137e-10	0.5875904	-0.6691808	0.136972	-0.83653593	-0.48107496	-0.23303916
6.664047510943663e-10	0.6337678	-0.6340401	0.097963296	-0.8301554	-0.4820082	-0.250584
6.709380651951375e-10	0.6806877	-0.590482	0.059929308	-0.82298046	-0.48376927	-0.2665097
