# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.276648416795766e-09	0.7451469	0.43755168	0.4792291	0.56512046	-0.47648534	0.30081183
1.288658010154941e-09	0.72655946	0.4413155	0.50467503	0.67665964	-0.40047234	0.2067158
1.2998786515643626e-09	0.71515954	0.43321118	0.52814424	0.7775809	-0.2776092	0.1312257
1.3102032957662252e-09	0.7101945	0.41718256	0.54778653	0.85037076	-0.1186985	0.07881695
1.3199490387516521e-09	0.71015394	0.39596304	0.5634468	0.8831629	0.06511994	0.050594963
1.329429422071373e-09	0.71392125	0.37108448	0.57520676	0.86674786	0.2593565	0.0484554
1.3384992120964385e-09	0.7204318	0.34471905	0.5827673	0.80105627	0.43656313	0.07304902
1.3475755103910801e-09	0.729192	0.31716102	0.5864608	0.6938274	0.5811825	0.12351155
1.3574252014488385e-09	0.74060374	0.28751543	0.5860182	0.55291736	0.6813416	0.20228712
1.3679836742904366e-09	0.7543318	0.25800872	0.5806053	0.40628135	0.7185771	0.3034916
1.378572337476917e-09	0.76890564	0.23284945	0.5705941	0.28980976	0.69695294	0.409557
1.3891302264536454e-09	0.78346175	0.21401337	0.5569181	0.2136827	0.63743603	0.50975025
1.400073237205348e-09	0.79771435	0.20252226	0.5400644	0.17339604	0.5536413	0.6013025
1.41161827164094e-09	0.8108301	0.2001445	0.5209177	0.16304857	0.45255473	0.680756
1.4234054005041828e-09	0.8211041	0.20804287	0.50175375	0.17462872	0.341738	0.7419984
1.4353496565466905e-09	0.8272744	0.22561066	0.48458314	0.19896275	0.2242294	0.78265893
1.4473881406958798e-09	0.82841736	0.25090367	0.47119653	0.22901326	0.1025352	0.8012253
1.4595064246369154e-09	0.8241747	0.28103292	0.46289623	0.26078823	-0.020270227	0.79686826
1.4717703591440709e-09	0.81482834	0.31273884	0.46040863	0.2937546	-0.1404256	0.76923436
1.4840494609807946e-09	0.8015835	0.34215397	0.4638379	0.33002305	-0.25097275	0.71949697
1.4965125253827119e-09	0.7860058	0.36649963	0.47267258	0.37519208	-0.34666863	0.64907044
1.5090913277595037e-09	0.77027816	0.38316125	0.48577386	0.43552348	-0.41887867	0.561604
1.521792082154734e-09	0.75650275	0.39072853	0.5015602	0.51660275	-0.4577236	0.4618611
1.5347635993466864e-09	0.74630976	0.38881713	0.5183768	0.62107944	-0.44997296	0.3548992
1.5475294244608593e-09	0.7410276	0.37842265	0.53374004	0.73726827	-0.38175547	0.25290716
1.5590763205376843e-09	0.7404225	0.3632094	0.5452895	0.8367286	-0.25886118	0.17225108
1.569712432247886e-09	0.74303234	0.34577224	0.5531595	0.90183246	-0.09428555	0.116421744
1.579651716735182e-09	0.747722	0.3277765	0.5577084	0.9198386	0.09255173	0.088010766
1.5890500596503483e-09	0.7536705	0.31030017	0.55936384	0.887353	0.2780076	0.087773085
1.5982944384938247e-09	0.7605295	0.2935909	0.5584947	0.8092648	0.44417837	0.11488745
1.6080483031397875e-09	0.76844984	0.27741447	0.55504644	0.69224775	0.5788613	0.17046162
1.6181290409971707e-09	0.7769815	0.2632424	0.5490655	0.5596176	0.66186994	0.24958606
1.6282018959801944e-09	0.7854543	0.25257388	0.54110307	0.43974915	0.690693	0.34077725
1.6382449547379148e-09	0.79341644	0.24611388	0.5317816	0.34714994	0.6777033	0.43471935
1.648442139586065e-09	0.8005373	0.24423124	0.52160364	0.28442758	0.6351935	0.52637833
1.6586776884842455e-09	0.80624586	0.24712637	0.51141655	0.250215	0.57271737	0.61008966
1.6691730410083133e-09	0.810178	0.25471905	0.50177526	0.238974	0.4942053	0.684264
1.679883400692679e-09	0.81185806	0.2665226	0.49350944	0.24548282	0.40248948	0.74557936
1.690814760925829e-09	0.8109828	0.28162703	0.48733437	0.26424646	0.29912603	0.79137975
1.7019047001186706e-09	0.80749637	0.29863745	0.48383683	0.29018643	0.18660502	0.81900376
1.7133357883438356e-09	0.8015289	0.3162687	0.48333737	0.3200051	0.06598676	0.826466
