# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
6.94073146822471e-10	0.8213839	-0.17538427	0.48623648	-0.36764497	-0.86352277	-0.34516418
7.013258267265371e-10	0.8528573	-0.1518154	0.4382495	-0.3025205	-0.8431236	-0.4445155
7.085690616242667e-10	0.88140714	-0.11214118	0.39334875	-0.23358914	-0.8027655	-0.54861194
7.157693346421416e-10	0.9048188	-0.0577677	0.35336304	-0.16475809	-0.73588127	-0.6567448
7.227890822179729e-10	0.92074406	0.0077209813	0.32030013	-0.10431883	-0.6364213	-0.76425016
7.297538868306292e-10	0.927945	0.08225874	0.2944902	-0.06317203	-0.49555764	-0.8662741
7.366993168400642e-10	0.92525464	0.16281477	0.27662173	-0.060035087	-0.30841005	-0.9493436
7.435569717999487e-10	0.91234994	0.24482632	0.26727673	-0.11760776	-0.08550991	-0.98930955
7.503393344626595e-10	0.8898634	0.32468906	0.2663599	-0.25023633	0.14229277	-0.957494
7.568896792598677e-10	0.8600359	0.39740154	0.27319485	-0.44051266	0.32051766	-0.8381895
7.633367204956042e-10	0.8245472	0.4620777	0.28689522	-0.64725995	0.4113806	-0.6409763
7.702312142060805e-10	0.78219175	0.52140164	0.3084254	-0.83217996	0.40134957	-0.38100153
7.770649924108871e-10	0.7383744	0.56859255	0.33573693	-0.9423239	0.30876833	-0.12320329
7.837655753158879e-10	0.696206	0.60287064	0.36710212	-0.97792625	0.18007615	0.09680992
7.907063211877669e-10	0.6557555	0.62577367	0.40304685	-0.9581126	0.043383323	0.27925572
7.97725956119386e-10	0.6202003	0.63639396	0.441567	-0.9031229	-0.0759756	0.42009664
8.048576176338588e-10	0.59107673	0.6352148	0.48149958	-0.83212197	-0.16748011	0.52715534
8.121787571484811e-10	0.569394	0.6227215	0.521904	-0.7597025	-0.22873724	0.6079941
8.196588655604459e-10	0.55606574	0.59960634	0.56119704	-0.6982425	-0.26234826	0.6658586
8.272170168374652e-10	0.55127347	0.56714106	0.5976031	-0.656672	-0.27696043	0.7013728
8.348402469466135e-10	0.55438495	0.52663285	0.6298681	-0.6381218	-0.2855053	0.7146891
8.422171653807375e-10	0.56384426	0.481404	0.65597737	-0.6393735	-0.3000881	0.7072449
8.491317596441215e-10	0.57734567	0.4348263	0.67530465	-0.651292	-0.32648548	0.68412966
8.559426518937731e-10	0.5939932	0.38610995	0.6890908	-0.6662652	-0.36644244	0.6485543
8.627642661356591e-10	0.6130603	0.3356291	0.6974411	-0.678828	-0.41839525	0.6026118
8.696999886440523e-10	0.634063	0.28379974	0.7002332	-0.6855005	-0.4792394	0.54746103
8.768332352228117e-10	0.65664196	0.23133892	0.6971612	-0.68445575	-0.54520804	0.48359215
8.841372878013236e-10	0.68021977	0.18003522	0.68799245	-0.6752236	-0.611699	0.41195342
8.913581449099055e-10	0.7036099	0.133265	0.6733312	-0.65886843	-0.67310095	0.33575344
8.986021694803253e-10	0.7269411	0.091807045	0.6535911	-0.63610303	-0.72835684	0.25451982
9.0599222442738e-10	0.75048256	0.05662334	0.6289991	-0.6068182	-0.77697563	0.16723536
9.135137067824557e-10	0.7740623	0.029564045	0.600277	-0.5708332	-0.81760997	0.07440182
9.210098679662344e-10	0.79699236	0.012530826	0.5690132	-0.5286149	-0.8485185	-0.021536453
9.285106588423504e-10	0.8190179	0.0062521147	0.53626555	-0.4798019	-0.8690131	-0.12046969
9.36118470070406e-10	0.83984125	0.011338871	0.5028216	-0.42346436	-0.8778409	-0.22362201
9.435574534471482e-10	0.8579443	0.027450643	0.47114965	-0.36189952	-0.8727869	-0.3274484
9.507352706651245e-10	0.87241215	0.052950293	0.44268963	-0.29710546	-0.85203195	-0.430961
9.577969706334196e-10	0.88287723	0.08666337	0.41769928	-0.22979203	-0.81197095	-0.5365257
9.648438605086937e-10	0.88876843	0.12751567	0.3966001	-0.1624504	-0.74635446	-0.6453941
9.71909604953114e-10	0.88944757	0.17401181	0.38001162	-0.101395264	-0.64672434	-0.755943
9.788225154215656e-10	0.88467026	0.22295007	0.36872506	-0.059481904	-0.507975	-0.8593143
9.85679993349743e-10	0.87458235	0.27284846	0.36266756	-0.053194392	-0.32493085	-0.94423676
9.92563271502478e-10	0.8594358	0.3222573	0.361834	-0.10509272	-0.10194486	-0.9891865
9.99391506433914e-10	0.8401265	0.3686993	0.3660952	-0.23172854	0.13016719	-0.963902
1.0059969240413023e-09	0.818311	0.40961128	0.37476015	-0.4189614	0.316761	-0.85064423
1.0124432734293295e-09	0.79508936	0.4445301	0.387116	-0.62557167	0.41673383	-0.6589057
1.0193307852989173e-09	0.7694134	0.4753943	0.4039927	-0.8153571	0.4154955	-0.40184316
1.0262614677205298e-09	0.74398774	0.49906856	0.42408517	-0.9344071	0.32554728	-0.13994335
1.032959833119793e-09	0.72097284	0.51461256	0.44570544	-0.9764211	0.19569886	0.081622064
1.0399472533575932e-09	0.6996341	0.5231475	0.4697293	-0.96124053	0.05291197	0.26694167
1.0469641989564694e-09	0.6817646	0.52410084	0.494506	-0.9084866	-0.07437524	0.40880096
1.0540646071154972e-09	0.6678715	0.51779294	0.5193808	-0.8373221	-0.17543907	0.5162232
1.0613033209028318e-09	0.6583227	0.5045155	0.543696	-0.76221883	-0.24725698	0.5974415
1.068759882479841e-09	0.65335304	0.48446772	0.5668249	-0.6940944	-0.29214165	0.65769243
1.0763627767944853e-09	0.6530913	0.45837307	0.58764654	-0.6425202	-0.31637254	0.6978105
1.0840600209020512e-09	0.65725875	0.4272583	0.6052287	-0.6125885	-0.33101124	0.71744424
1.0917358233798114e-09	0.6651995	0.3927089	0.6187416	-0.6036853	-0.3482169	0.71651417
1.0988795564405295e-09	0.67535424	0.3584755	0.6273935	-0.6088937	-0.3747266	0.69830495
1.1058285636292484e-09	0.6872269	0.32424718	0.63201684	-0.61989874	-0.4132988	0.6661008
