# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
8.116626840898997e-10	0.57031	0.6242536	0.5193184	-0.22345813	0.65031886	0.7173879
8.200065088750654e-10	0.555366	0.5985352	0.5632131	-0.2276936	0.5297123	0.8101551
8.284684843559943e-10	0.5510305	0.5611521	0.60352814	-0.21283443	0.4075708	0.8823767
8.372512566996176e-10	0.55667305	0.5125388	0.63931084	-0.18574643	0.28062275	0.93694687
8.464319550251238e-10	0.57151765	0.4534576	0.6687154	-0.1517501	0.1462212	0.9734666
8.559017869999537e-10	0.5938633	0.38637558	0.6893641	-0.116158426	0.0044203727	0.989482
8.657117108411408e-10	0.6218705	0.31347963	0.69966143	-0.08267882	-0.14600681	0.98204875
8.757334979324297e-10	0.6532097	0.23911381	0.6983286	-0.05361304	-0.30146176	0.94773006
8.860437342269372e-10	0.6865225	0.16694978	0.6849094	-0.027348047	-0.45869073	0.8830069
8.965651147357453e-10	0.7205472	0.102443874	0.659823	0.001559318	-0.60915595	0.78650504
9.073814168625007e-10	0.75503093	0.05045871	0.6240808	0.04345112	-0.7440326	0.6583585
9.182811241668513e-10	0.7889075	0.017001528	0.5806761	0.110046	-0.84902877	0.50598806
9.291046255546514e-10	0.8209167	0.005688195	0.5336027	0.210422	-0.9108655	0.34045497
9.397873663638193e-10	0.84936243	0.017408002	0.48686075	0.34719452	-0.9169073	0.17285186
9.504499625100198e-10	0.8722278	0.051313248	0.4435455	0.51606816	-0.8519829	0.011244051
9.60869990175943e-10	0.8864405	0.10336687	0.4076866	0.6948212	-0.70223236	-0.13068996
9.711614073052169e-10	0.8900797	0.16875094	0.38119012	0.851639	-0.4572351	-0.24182153
9.81388451420323e-10	0.8819586	0.24166763	0.3654862	0.94011813	-0.1223797	-0.30464324
9.908544354885188e-10	0.8640306	0.3104825	0.36120427	0.91880035	0.23466472	-0.30030307
9.997608725304588e-10	0.83927083	0.37161872	0.3661598	0.79229563	0.5540661	-0.22838986
1.0086732534626812e-09	0.80898225	0.42543015	0.37921184	0.5857644	0.7956174	-0.09254905
1.01756231543344e-09	0.7759905	0.4688977	0.39918315	0.35382995	0.9224747	0.086785175
1.0261789266272249e-09	0.74409246	0.4996012	0.42377567	0.15586664	0.9404289	0.27432287
1.034681246312219e-09	0.7151073	0.5181675	0.45156312	0.013784756	0.8850398	0.44889662
1.0430884641371814e-09	0.6907519	0.52514446	0.48093548	-0.07150211	0.78952247	0.5981804
1.0514620100897773e-09	0.6720182	0.52146494	0.51057196	-0.111503385	0.6758267	0.7199394
1.0599301587867065e-09	0.6593541	0.50796765	0.53951156	-0.11932212	0.55375385	0.8170931
1.0684643954609533e-09	0.6530917	0.48570067	0.56632644	-0.10556096	0.4280975	0.89160967
1.0772409567704772e-09	0.6530634	0.45525742	0.5902592	-0.07799732	0.29692182	0.94648856
1.086433399175584e-09	0.6591484	0.4169997	0.61030364	-0.041993182	0.15674265	0.9819792
1.0958332314430524e-09	0.67064065	0.37324157	0.62464076	-0.0033851892	0.00989022	0.99535817
1.105610696869573e-09	0.686828	0.32519293	0.63238174	0.03463858	-0.14591925	0.9839627
1.1156474390828055e-09	0.7064786	0.2759356	0.6325383	0.06979689	-0.3061738	0.94417095
1.1259281053075596e-09	0.72845656	0.22854578	0.6247962	0.103554964	-0.46492442	0.87311345
