# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.081826027569188e-09	0.655095	0.43718097	0.6001825	-0.3545652	0.7623348	0.48839468
1.0914161062286691e-09	0.664163	0.39470488	0.6180301	-0.40124848	0.62828475	0.62192154
1.1012361427524255e-09	0.67846876	0.3474366	0.62925977	-0.40976495	0.4882973	0.73076
1.1111071773562587e-09	0.69648063	0.29873925	0.63298345	-0.39420408	0.34839645	0.81349236
1.121081794792052e-09	0.71701705	0.2511225	0.62909776	-0.36587	0.20746936	0.87174416
1.131198335524084e-09	0.73908806	0.20731924	0.61781585	-0.33249137	0.06357934	0.905843
1.1417573661313349e-09	0.76245654	0.16935806	0.59919256	-0.29803848	-0.088447616	0.9148121
1.1525752777323743e-09	0.7858334	0.14143568	0.57444704	-0.26525095	-0.24538273	0.89546895
1.1636978905021974e-09	0.80827993	0.12654223	0.5451607	-0.23238641	-0.40514737	0.8452164
1.1748594745464726e-09	0.8279863	0.12692568	0.5143481	-0.19421864	-0.559024	0.76444733
1.186166521827017e-09	0.84359634	0.14289388	0.48436007	-0.14036119	-0.70148796	0.653754
1.1975238219206206e-09	0.85326785	0.17309456	0.45808166	-0.05884516	-0.8216665	0.517252
1.2088650924140766e-09	0.8555559	0.21428426	0.43791682	0.061055515	-0.9057202	0.36133176
1.2203397061547902e-09	0.8496773	0.26275575	0.42535016	0.22746961	-0.93543875	0.19120964
1.2315414257128702e-09	0.8363255	0.31176844	0.42151213	0.42862955	-0.88684154	0.022474188
1.2423873514325214e-09	0.81756973	0.35631388	0.42572376	0.63876975	-0.7419768	-0.131757
1.2522899185778533e-09	0.7972123	0.3912869	0.43578368	0.80899656	-0.5109082	-0.2512503
1.26169330690592e-09	0.77681065	0.4174406	0.44993326	0.9092083	-0.2078934	-0.33058178
1.2710965529469432e-09	0.7570527	0.4355145	0.46747136	0.90894115	0.1465928	-0.36016464
1.2800748993884761e-09	0.7401567	0.44471577	0.48625773	0.7959994	0.48052198	-0.3297758
1.289191112002003e-09	0.7260549	0.44600248	0.5062068	0.58510697	0.75367343	-0.23784544
1.2987674379837196e-09	0.71536535	0.43909317	0.5268545	0.31385148	0.9235717	-0.087586254
1.3082174388564485e-09	0.709366	0.42487818	0.54572564	0.06075915	0.96961504	0.09020279
1.317572269737916e-09	0.7078763	0.4047662	0.56190795	-0.13360232	0.92512	0.26987022
1.326919044443283e-09	0.71047693	0.38005877	0.57477856	-0.2605147	0.8280171	0.4352918
1.3362257942917481e-09	0.7165755	0.35237816	0.5837362	-0.3282315	0.7070502	0.5772466
1.3457777202629287e-09	0.7257725	0.322419	0.5885663	-0.35273302	0.57416725	0.69678146
1.3555757247172735e-09	0.737504	0.2918393	0.5888171	-0.34695217	0.43587214	0.79260945
1.3656291162529204e-09	0.7511273	0.26250103	0.5842969	-0.32246715	0.29346454	0.8644914
1.3758862971075228e-09	0.76585543	0.23656377	0.5751865	-0.28873515	0.1468173	0.9116195
1.3862812503484268e-09	0.78083456	0.2160983	0.5621177	-0.25275198	-0.004122601	0.93289524
1.3969112694093955e-09	0.7954048	0.20262863	0.5458596	-0.21803273	-0.16058448	0.92686343
1.4076476954022538e-09	0.8085352	0.19758298	0.5278009	-0.18544087	-0.31861025	0.89180607
1.418542821502714e-09	0.8193877	0.20150629	0.50927824	-0.15128888	-0.4748348	0.8265073
1.4295493667472526e-09	0.8270052	0.21419476	0.49188226	-0.10812847	-0.62243885	0.73135155
1.440755134912133e-09	0.8306092	0.23475964	0.47696695	-0.04449389	-0.7540336	0.607271
1.4520648247647295e-09	0.8295909	0.26120034	0.46597052	0.05163386	-0.85658514	0.45911944
1.4633832431864593e-09	0.8239333	0.29070166	0.45985377	0.18886997	-0.9132162	0.29465774
1.4748909106497568e-09	0.81402296	0.32084548	0.45898658	0.37141326	-0.90185386	0.12002538
1.4859200538834825e-09	0.80163306	0.34723857	0.46305874	0.5738803	-0.8011062	-0.04309015
1.4966835505900146e-09	0.7880875	0.36858708	0.47110945	0.76617134	-0.5973034	-0.18397649
1.5065527069376597e-09	0.77554816	0.383092	0.4813168	0.895045	-0.31474966	-0.28121206
1.5161096763414282e-09	0.76423734	0.391852	0.4930072	0.9321486	0.025299616	-0.32920235
1.5251981618347008e-09	0.7549312	0.39511988	0.5050402	0.8598225	0.36422694	-0.31898907
1.5342428696942218e-09	0.74757814	0.39352852	0.51719415	0.6868778	0.65817934	-0.249007
1.5437897303721468e-09	0.7422546	0.3869488	0.529473	0.4366409	0.8683721	-0.117771745
1.5534223427644633e-09	0.7396157	0.3758428	0.54056656	0.17751257	0.9573301	0.05308983
1.5628156848122146e-09	0.7396751	0.36153042	0.54952776	-0.031600222	0.9438044	0.23153633
1.5722342233049104e-09	0.74215484	0.34470737	0.55621415	-0.17715362	0.8656877	0.4019033
1.5816092901845862e-09	0.74671066	0.32655367	0.560287	-0.26068476	0.75435865	0.5514053
1.5910687229791812e-09	0.75301087	0.3079056	0.5616485	-0.29627237	0.6276967	0.67743504
1.6008431524144298e-09	0.7608378	0.28943217	0.5601859	-0.29782787	0.49163774	0.781087
1.6108701285968573e-09	0.7697238	0.2724747	0.55587053	-0.27701172	0.34995115	0.86067814
1.621281683213676e-09	0.77928406	0.25811756	0.5487966	-0.24352743	0.20060371	0.916095
1.631910827844442e-09	0.78878385	0.24782874	0.5394786	-0.20574746	0.04508374	0.9447432
1.6426870885879854e-09	0.79753387	0.24256481	0.5286685	-0.16908246	-0.115414634	0.9448377
1.6537511275382671e-09	0.8049902	0.2428457	0.51707727	-0.13464509	-0.28083706	0.914076
1.66499080687099e-09	0.8104293	0.24881792	0.5057879	-0.09998564	-0.4449215	0.8506814
1.6763454193464014e-09	0.81330794	0.25993767	0.49584055	-0.05764746	-0.59982675	0.7548831
1.6879547218406163e-09	0.81329703	0.27534193	0.4880271	0.004888952	-0.7376891	0.62709576
1.699691348783168e-09	0.8102957	0.29339796	0.4831698	0.10098939	-0.84341633	0.4728136
1.7115124690148782e-09	0.80461	0.31221795	0.48168397	0.24120466	-0.8981053	0.30002734
1.7234840804172106e-09	0.7968305	0.33002236	0.48363253	0.42786577	-0.87615293	0.1182835
1.7346502473413903e-09	0.7885606	0.34402072	0.48825914	0.62661767	-0.7600532	-0.04441412
1.7455209058138049e-09	0.78037196	0.35422617	0.49485987	0.8082284	-0.5394867	-0.18071546
1.7557024031941008e-09	0.7732193	0.36017978	0.5023614	0.9210237	-0.23723759	-0.270964
1.7652251831488021e-09	0.7674284	0.36238378	0.51001406	0.9335876	0.10225224	-0.30575204
1.774273801602413e-09	0.7630218	0.36146843	0.5174053	0.8410708	0.4275234	-0.2825261
1.7834803315539187e-09	0.759837	0.3576869	0.5246199	0.65362555	0.7034956	-0.19970085
1.7929634320912825e-09	0.7580591	0.35111377	0.531313	0.4077647	0.88495785	-0.06221014
1.8024564553061005e-09	0.75785077	0.34230378	0.53688914	0.16671406	0.95240104	0.10694235
1.811960142221306e-09	0.7591574	0.3318707	0.54104763	-0.026618939	0.9278644	0.2838021
1.8214912074741098e-09	0.7618323	0.32048595	0.5435879	-0.1566895	0.8446576	0.45020577
1.830994869959614e-09	0.7656281	0.30893624	0.5444056	-0.22763349	0.7314166	0.59496146
1.8406032197489326e-09	0.77032566	0.29777348	0.54350996	-0.25366834	0.6035833	0.71604335
1.8504582741284357e-09	0.7757129	0.2875548	0.5409235	-0.24834615	0.46691006	0.81368417
1.8605240030898824e-09	0.7814488	0.27903792	0.53678274	-0.22334385	0.3241557	0.8868389
1.870938437406562e-09	0.787243	0.27280405	0.5312681	-0.1878906	0.1731512	0.93536127
1.8816099991403824e-09	0.7926336	0.26950645	0.5247893	-0.1495595	0.014743717	0.9567849
